# Pinyin word bigrams (inter-token) — by build_pinyin_bigrams.py
# source: zho_wikipedia_2018_1m, zho_news_2020_100k
# stats: kept 500000 / 7622646 unique (min_count=3, top=500000)
# format: prev\tnext\tcount
拍摄	的	362
既	是	362
特有	的	362
的	由	362
而	得名	362
自己	在	362
认识	到	362
为	一	361
内容	的	361
是	国家	361
电影	中	361
研究	人员	361
约	在	361
下	一个	360
单位	的	360
在	德国	360
成员	的	360
日	月	360
由于	在	360
的	著名	360
的	面积	360
管理	的	360
过	了	360
长	达	360
额外	的	360
到	世纪	359
到	月	359
只	需	359
小说	的	359
强	的	359
显示	出	359
的	未来	359
的	演出	359
的	贸易	359
相反	的	359
看作	是	359
一个	是	358
人们	对	358
全新	的	358
对	她	358
毕业	后	358
的	本质	358
表面	的	358
为	代表	357
发出	的	357
在	国内	357
太	多	357
建立	一个	357
由于	他	357
采取	了	357
他	并	356
全国	各地	356
发展	到	356
在	同一	356
标志	着	356
设立	的	356
与	年	355
中	在	355
主要	原因	355
之	父	355
地位	的	355
文学	的	355
留下	的	355
的	内部	355
的	新闻	355
约	年	355
是否	有	354
法律	的	354
他	把	353
他们	都	353
可以	有	353
在	游戏	353
完成	后	353
年代	中期	353
是	人类	353
来	进行	353
三个	月	352
不	应该	352
也	包括	352
了	两个	352
发展	成为	352
可以	让	352
和	其	352
希望	能	352
由	他	352
由于	当时	352
的	更	352
这	条	352
之后	他	351
外	还	351
年	将	351
了	重要	350
但	被	350
理想	的	350
的	直接	350
第二	大	350
等	个	350
个	镇	349
也	使	349
在	最后	349
地	在	349
每年	月	349
通常	都	349
但	对	348
可	被	348
战斗	中	348
的	最佳	348
上	与	347
也	称为	347
任何	一个	347
在	进行	347
的	言论	347
说	过	347
也	称	346
公司	在	346
将	是	346
是	第一个	346
有	三个	346
的	危险	346
的	背景	346
的	重大	346
种类	的	346
中	并	345
作出	了	345
几乎	没有	345
有	万	345
美丽	的	345
了	巨大	344
事件	中	344
分子	的	344
帮助	下	344
新冠	疫情	344
的	早期	344
让	我们	344
但	这些	343
媒体	的	343
找到	了	343
转变	为	343
部分	地区	343
长期	的	343
为	在	342
企业	的	342
出现	于	342
在	个	342
年代	初	342
的	所以	342
继承	了	342
而	成为	342
超过	万	342
为了	避免	341
大约	在	341
已	是	341
日	下午	341
的	一项	341
的	民主	341
第	师	341
下午	时	340
了	一场	340
会	发生	340
占	了	340
另外	还有	340
在	社会	340
多	了	340
权力	的	340
构成	了	340
没有	得到	340
的	国王	340
的	表演	340
了	所有	339
会	让	339
其它	的	339
北部	的	339
向	他	339
年	发表	339
年	时	339
改革	的	339
现有	的	339
的	基因	339
的	模式	339
视为	是	339
分别	在	338
发展	为	338
恢复	了	338
文明	的	338
欧洲	国家	338
热带	气旋	338
的	可	338
的	困难	338
的	感情	338
的	民众	338
的	症状	338
不	喜欢	337
其	主要	337
学习	的	337
建立	起	337
日	被	337
的	经历	337
的	项目	337
记载	的	337
她	也	336
并	要求	336
曾	为	336
的	人员	336
美国	和	336
为	国家	335
为	香港	335
亦	曾	335
传统	文化	335
到	年代	335
患者	的	335
是	该	335
普遍	的	335
的	产物	335
罗马	人	335
而	为	335
而	这些	335
中国	传统	334
中国	文化	334
会	使用	334
创作	了	334
另外	一个	334
就	把	334
或	在	334
的	但是	334
的	部份	334
不	超过	333
今日	的	333
却	不	333
是	她	333
点	的	333
的	心	333
相对	较	333
不久	后	332
二二八	事件	332
减少	了	332
发布	了	332
将	他们	332
政治	经济	332
方法	的	332
时间	里	332
的	习惯	332
精确	的	332
而且	在	332
这件	事	332
不	符合	331
为	人民	331
从	月	331
但	都	331
的	印象	331
的	结束	331
他	成为	330
但	她	330
其他	地方	330
的	战略	330
被	任命	330
这	与	330
促进	了	329
日	宣布	329
的	农业	329
的	父母	329
的	统计	329
还	将	329
人员	的	328
取代	了	328
国际	社会	328
存在	着	328
市	的	328
的	一位	328
的	学术	328
的	理念	328
的	竞争	328
表面	上	328
也	以	327
于是	在	327
其中	是	327
即使	在	327
去	了	327
发展	和	327
合适	的	327
的	发生	327
的	治疗	327
下来	的	326
以下	是	326
但	最终	326
可以	得到	326
如果	是	326
始建	于	326
没有	一个	326
的	破坏	326
第	章	326
中	就	325
国际	上	325
成为	世界	325
描述	了	325
的	处理	325
的	性格	325
而	其	325
了	一定	324
亦	称	324
享年	岁	324
四年	年	324
最	严重	324
的	机构	324
的	论文	324
该	年	324
颇	有	324
不	容易	323
仅	在	323
后	为	323
喜欢	的	323
在	岁	323
是	把	323
期间	的	323
的	真实	323
相较	于	323
一致	的	322
不	与	322
中	获得	322
南部	的	322
孩子	们	322
对	美国	322
很	难	322
生于	年	322
的	原始	322
的	电脑	322
而	与	322
不断	地	321
世界	各国	321
增加	到	321
政府	在	321
曾经	在	321
的	以	321
的	缘故	321
认为	这是	321
这个	词	321
中	可以	320
使	他们	320
年	之后	320
开始	对	320
总统	选举	320
有	能力	320
现今	的	320
的	前提	320
主要	以	319
会	把	319
因此	也	319
是	一座	319
最新	的	319
的	中央	319
的	冲击	319
认为	自己	319
说法	是	319
不同	而	318
取得	的	318
建造	的	318
戴	口罩	318
是	所有	318
的	移民	318
的	策略	318
副	主任	317
往往	是	317
很大	程度	317
指定	的	317
母亲	的	317
的	传播	317
的	分子	317
的	模型	317
研究	中	317
这样	做	317
人	其中	316
人	占	316
从来	没有	316
他	没有	316
危险	的	316
后来	又	316
持续	到	316
没有	什么	316
版	的	316
的	职务	316
目标	的	316
项目	的	316
与	的	315
人口	约	315
制定	了	315
只	剩下	315
有	一次	315
的	患者	315
目前	已	315
观点	认为	315
让	她	315
了	该	314
他	表示	314
困难	的	314
大型	的	314
大约	是	314
的	第二	314
的	设备	314
这个	名字	314
部队	的	314
之	所	313
但	同时	313
在	未来	313
年	号	313
所	做	313
深刻	的	313
生活	方式	313
这部	电影	313
不	为	312
任务	的	312
发达	的	312
在	公元前	312
在	学校	312
的	产生	312
的	证明	312
约	人	312
说	在	312
选择	了	312
一般	在	311
位置	的	311
在	很多	311
大多	是	311
对象	的	311
建于	年	311
的	一半	311
的	作者	311
的	德国	311
的	粒子	311
而	将	311
能量	的	311
不	完全	310
中国	在	310
也	因	310
他	亦	310
他	从	310
发生	后	310
在	其中	310
在	我	310
普通	的	310
有	种	310
的	各个	310
的	后代	310
的	地点	310
的	士兵	310
的	资金	310
以	他	309
包括	在	309
可能	被	309
在	同年	309
是	属于	309
此外	在	309
的	宣传	309
的	或	309
的	种类	309
自己	也	309
一定	会	308
上海	的	308
两年	后	308
为	和	308
之	路	308
发展	成	308
只	需要	308
和	其它	308
在	日	308
年	前	308
时	曾	308
的	主流	308
的	经典	308
的	资讯	308
经验	的	308
能	让	308
体现	了	307
同时	还	307
已经	开始	307
并	认为	307
当中	的	307
杰出	的	307
状态	的	307
的	人生	307
的	反	307
的	秘密	307
积极	的	307
解决	了	307
集中	于	307
高度	的	307
不过	是	306
举办	了	306
人士	的	306
几乎	都	306
如果	没有	306
描述	的	306
甚至	有	306
的	分布	306
的	办法	306
的	家	306
的	心理	306
联盟	的	306
不	适合	305
不再	是	305
当年	的	305
所以	他	305
此时	的	305
规模	最大	305
为了	让	304
形成	一个	304
所用	的	304
月	年	304
的	伟大	304
的	方言	304
的	统一	304
目前	有	304
相对	的	304
专业	的	303
为	主题	303
主题	的	303
关注	的	303
因此	而	303
型	的	303
是	如何	303
是	它	303
派	的	303
的	上	303
的	天体	303
的	法国	303
表示	在	303
也	受到	302
原本	是	302
后	也	302
和	一些	302
和	日本	302
孩子	的	302
就	已	302
年	平均	302
年	推出	302
我们	在	302
文化	中心	302
的	口号	302
的	头	302
的	挑战	302
的	网站	302
的	网络	302
的	这些	302
的	进攻	302
而来	的	302
表示	他	302
说	这	302
诸	将	302
一般	会	301
为	世界	301
取消	了	301
将	它	301
战场	上	301
的	一系列	301
的	弟弟	301
的	点	301
而	形成	301
许多	国家	301
两人	的	300
今年	月	300
但	最后	300
健康	的	300
发行	了	300
因为	其	300
年	成为	300
的	符号	300
直接	的	300
其余	的	299
参与	的	299
双方	的	299
国	的	299
大家	都	299
小说	中	299
超过	个	299
这种	方法	299
中	和	298
又	将	298
后	即	298
委员会	主席	298
广泛	使用	298
建立	在	298
看到	了	298
不	只是	297
不过	他	297
事件	发生	297
后	有	297
时间	为	297
的	共同	297
该	组织	297
都	与	297
上	最大	296
上面	的	296
不	平等	296
他们	对	296
只能	在	296
天	的	296
如果	有	296
月	中旬	296
有	以下	296
的	用户	296
的	真正	296
短	的	296
之一	是	295
会	的	295
决定	在	295
剩下	的	295
可以	把	295
对	该	295
政治	和	295
的	样子	295
的	频率	295
被	列为	295
过程	的	295
南方	的	294
宇宙	的	294
的	各	294
的	政党	294
经济	文化	294
美国	海军	294
至	岁	294
让	我	294
许多	不同	294
还有	一个	294
都	由	294
不	承认	293
不是	一个	293
也	出现	293
充满	了	293
回到	了	293
大部分	地区	293
毕业	于	293
的	成果	293
的	数值	293
的	数目	293
空气	中	293
终于	在	293
罗马	的	293
之	乡	292
便	可	292
将	这些	292
很多	的	292
所	需要	292
是	人	292
有	多种	292
死亡	人	292
球队	的	292
的	气候	292
的	软件	292
罕见	的	292
范围	的	292
虽然	是	292
上	被	291
从	年代	291
体系	的	291
决定	了	291
准确	的	291
出现	过	291
各国	的	291
名义	上	291
在	之后	291
她	说	291
成熟	的	291
星岛日报	报道	291
的	公共	291
说	我们	291
阶段	的	291
出	生于	290
出色	的	290
恒星	的	290
材料	的	290
的	专业	290
的	含义	290
的	很多	290
的	理想	290
都	认为	290
随后	的	290
集团	的	290
一个	有	289
世界各地	的	289
之类	的	289
也	无法	289
仅仅	是	289
他	开始	289
发明	了	289
宽	米	289
就	成为	289
年代	开始	289
很	不	289
文化	中	289
没有	在	289
由	一个	289
的	一大	289
的	专辑	289
的	儿童	289
的	植物	289
的	这个	289
西元	年	289
还	不	289
两	部分	288
原因	之一	288
后来	他	288
年	以后	288
开始	有	288
成功	地	288
我	就	288
期间	他	288
的	整体	288
的	病毒	288
专注	于	287
们	在	287
则	可	287
制定	的	287
学生	在	287
将	这	287
开始	于	287
控制	了	287
的	建立	287
的	类型	287
的	组合	287
一带	的	286
代表性	的	286
军	的	286
原始	的	286
在	这次	286
展开	了	286
是	这样	286
的	一般	286
的	传说	286
的	就	286
的	文献	286
的	某些	286
研究	和	286
称	他	286
美国	在	286
主要	分布	285
他	本人	285
以	避免	285
全长	公里	285
后	于	285
在	有	285
对	台湾	285
年代	末	285
是	如此	285
父亲	是	285
一个	中国	284
一个	在	284
了	很	284
初期	的	284
可	用于	284
并	通过	284
当选	为	284
方式	的	284
是	一些	284
曾经	是	284
的	作战	284
的	还有	284
第	个	284
粒子	的	284
细胞	的	284
自	年代	284
被	使用	284
被	命名	284
一次	的	283
为	个	283
主要	在	283
北京	的	283
占领	了	283
年	美国	283
注意	的	283
然而	由于	283
而	对	283
高	米	283
也	逐渐	282
会	与	282
信息	的	282
出生	的	282
剩余	的	282
年	就	282
是	欧洲	282
水	的	282
的	事业	282
简称	为	282
一年	后	281
决定	将	281
则	可以	281
发生	于	281
在	网上	281
在	西方	281
失败	的	281
州	的	281
年	平均气温	281
有	其他	281
有	多个	281
有趣	的	281
比	其他	281
的	家人	281
的	差别	281
不	确定	280
与	社会	280
为	核心	280
了	关于	280
其中	以	280
后	与	280
它们	是	280
年	完成	280
开始	就	280
的	动画	280
社会	经济	280
等	职	280
为	米	279
可靠	的	279
各种	不同	279
后	会	279
在	地球	279
在位	期间	279
的	旧	279
的	疫情	279
的	课程	279
的	飞行	279
目前	在	279
知识	的	279
为	新	278
合理	的	278
有效	地	278
水平	的	278
的	私人	278
的	这种	278
长达	年	278
了	整个	277
作为	一种	277
对	这些	277
并	使	277
影响	下	277
杀	了	277
来	了	277
的	商品	277
的	建筑物	277
的	观测	277
虽然	他	277
不会	有	276
与	其它	276
主义	的	276
开始	时	276
总人口	的	276
显示	了	276
王国	的	276
的	我	276
第	次	276
还	未	276
了	这些	275
仍然	有	275
信仰	的	275
却	有	275
同时	他	275
将	成为	275
年	月底	275
年	页	275
我	不	275
的	主权	275
的	犹太人	275
都	对	275
都	需要	275
一直	都	274
中	表示	274
人	不	274
势力	的	274
另	一位	274
后	由	274
大小	的	274
建造	了	274
或	更	274
提高	了	274
方法	来	274
日至	日	274
每年	都	274
的	重点	274
而	去	274
一般	人	273
中	只有	273
了	一次	273
但	年	273
但	当时	273
因此	有	273
在	年时	273
地	将	273
战争	结束	273
时	将	273
行动	的	273
详细	的	273
中	与	272
之间	有	272
事业	的	272
以及	对	272
但	亦	272
外	也	272
成为	当时	272
故事	中	272
月	第	272
现存	的	272
由	来	272
的	作家	272
的	卫星	272
的	只有	272
的	和平	272
的	方案	272
的	训练	272
这个	过程	272
都	可	272
都	已	272
可	供	271
在	家中	271
在	我们	271
数据	的	271
的	一面	271
的	协议	271
的	影像	271
的	性	271
行政	督察	271
出土	的	270
它	与	270
家	的	270
旗下	的	270
是	让	270
有	什么	270
有	必要	270
的	场景	270
而	导致	270
里	有	270
面积	为	270
上	发表	269
不	一	269
事物	的	269
别人	的	269
即	在	269
只是	一个	269
家庭	的	269
展示	了	269
开始	使用	269
是	历史	269
是	英国	269
法律	上	269
疫情	期间	269
的	爱	269
等	也	269
遭到	了	269
面临	的	269
一定	是	268
上述	的	268
了	我们	268
会议	的	268
又	说	268
可能	导致	268
合法	的	268
后来	成为	268
时	可以	268
民主	的	268
的	发音	268
的	成本	268
给出	了	268
而	使	268
要求	的	268
超过	人	268
了	超过	267
的	命名	267
的	社会主义	267
的	细胞	267
约	万人	267
语言	中	267
较	短	267
不	使用	266
中	唯一	266
作用	的	266
如果	你	266
对	社会	266
是	全球	266
有	明显	266
有	足够	266
活动	中	266
的	操作	266
的	第一次	266
线	的	266
虽然	有	266
译	为	266
运动	中	266
都	不能	266
为	他们	265
到	现在	265
就	必须	265
年	之间	265
提到	的	265
政治	人物	265
机场	的	265
的	丈夫	265
的	道德	265
的	领袖	265
经典	的	265
计算	的	265
高质量	发展	265
上	并	264
个	街道	264
但	如果	264
可以	作为	264
对	人类	264
对	我	264
年	获得	264
我	想	264
时	都	264
有	在	264
一种	是	263
中华人民共和国	成立	263
中国	内地	263
之后	又	263
了	不同	263
了	和	263
农业	生产	263
北方	的	263
可以	直接	263
和	新	263
对	这	263
年	以前	263
年	及	263
持续	的	263
政府	和	263
是	完全	263
的	失败	263
的	男性	263
的	阶段	263
都	曾	263
了	约	262
人	就	262
在	各	262
在	经过	262
对	日本	262
敌人	的	262
是	谁	262
有	任何	262
法	的	262
的	结合	262
统治	时期	262
下	在	261
会	因为	261
便	有	261
发展	了	261
可以	使	261
可以	看出	261
城市	之一	261
有	万人	261
此	为	261
的	优点	261
的	说	261
等	因素	261
他于	年	260
古代	的	260
同时	又	260
在	电影	260
左右	的	260
很	低	260
得	多	260
找	不到	260
的	交流	260
的	图像	260
的	干部	260
的	灵魂	260
英语	的	260
走	到	260
选择	的	260
魏晋	南北朝	260
了	但	259
从	一个	259
可以	由	259
和	她	259
将	有	259
就是	要	259
年	有	259
成人	游戏	259
曾	与	259
用	了	259
的	投资	259
的	演员	259
的	特别	259
的	英文	259
的	贵族	259
一个	由	258
与	他们	258
了	日本	258
于	世纪	258
人	将	258
共	个	258
名称	为	258
增加	的	258
完全	是	258
开始	进行	258
文字	的	258
的	主	258
的	乘客	258
的	婚姻	258
的	尸体	258
的	报道	258
的	英雄	258
行星	的	258
被	取消	258
说	你	258
造成	人	258
一半	的	257
两者	的	257
中央	的	257
为	日本	257
受	影响	257
在	接下来	257
外	在	257
如果	一个	257
它	被	257
并	获得	257
时间	是	257
是	这	257
的	学科	257
的	指示	257
的	最终	257
相当	大	257
让	自己	257
运行	的	257
通常	为	257
一名	岁	256
上	对	256
主要	集中	256
几乎	是	256
同时	亦	256
完全	不同	256
实现	的	256
方式	是	256
的	一生	256
的	动力	256
的	疾病	256
被	他	256
连续	的	256
都	为	256
不	只	255
不	同意	255
中国	和	255
了	一份	255
了	世界	255
他	父亲	255
借	由	255
可以	选择	255
在	经济	255
完美	的	255
对	香港	255
所	带来	255
搬	到	255
状态	下	255
现在	已经	255
的	一座	255
的	打击	255
的	电视	255
的	记忆	255
的	边界	255
了	这种	254
则	称	254
又	译	254
在	城市	254
在	这场	254
宣布	将	254
是	相当	254
物种	的	254
现实	的	254
现象	的	254
电子	的	254
疫情	影响	254
的	岁	254
的	性能	254
的	空气	254
的	钱	254
短暂	的	254
第	集	254
语	的	254
那	就是	254
个	乡	253
也	使得	253
会	受到	253
前身	为	253
区域	内	253
却	又	253
后	开始	253
的	争论	253
的	实力	253
的	汽车	253
