# PHASE-SIP-sweep deleted rows (2026-06-28)
# criterion: word contains any codepoint >= U+20000 (SIP plane)
# format: code\tword\tfreq\tcodepoints
ou	𫋲	0	U+2B2F2
ou	𫪘	0	U+2BA98
ou	𫭟	0	U+2BB5F
ou	𬁵	0	U+2C075
ou	𬉼	0	U+2C27C
ou	𬔯	0	U+2C52F
ou	𬕦	0	U+2C566
ou	𬸁	0	U+2CE01
ou	𰽜	0	U+30F5C
ou	𱌹	0	U+31339
ou	𱸂	0	U+31E02
pa	𣚒	0	U+23692
pa	𣧜	0	U+239DC
pa	𣱺	0	U+23C7A
pa	𤆵	0	U+241B5
pa	𤽉	0	U+24F49
pa	𥐙	0	U+25419
pa	𥩙	0	U+25A59
pa	𦐆	0	U+26406
pa	𧑡	0	U+27461
pa	𧣃	0	U+278C3
pa	𧣣	0	U+278E3
pa	𨋐	0	U+282D0
pa	𩈆	0	U+29206
pa	𪗔	0	U+2A5D4
pa	𱍕	0	U+31355
pai	𠂢	0	U+200A2
pai	𠸁	0	U+20E01
pai	𣏟	0	U+233DF
pai	𣖐	0	U+23590
pai	𣝁	0	U+23741
pai	𣲖	0	U+23C96
pai	𣴪	0	U+23D2A
pai	𥯟	0	U+25BDF
pai	𥱼	0	U+25C7C
pai	𥴖	0	U+25D16
pai	𥿯	0	U+25FEF
pai	𦔠	0	U+26520
pai	𦩯	0	U+26A6F
pai	𦫖	0	U+26AD6
pai	𧵠	0	U+27D60
pai	𩛇	0	U+296C7
pai	𬘦	0	U+2C626
pai	𰠹	0	U+30839
pai	𰺎	0	U+30E8E
pai	𱖼	0	U+315BC
pan	𠽲	0	U+20F72
pan	𡞟	0	U+2179F
pan	𢰿	0	U+22C3F
pan	𣁦	0	U+23066
pan	𣔚	0	U+2351A
pan	𤄜	0	U+2411C
pan	𤄧	0	U+24127
pan	𤖭	0	U+245AD
pan	𤠍	0	U+2480D
pan	𤺏	0	U+24E8F
pan	𤻷	0	U+24EF7
pan	𥈼	0	U+2523C
pan	𥉟	0	U+2525F
pan	𥌊	0	U+2530A
pan	𥕿	0	U+2557F
pan	𦙀	0	U+26640
pan	𦪹	0	U+26AB9
pan	𧺾	0	U+27EBE
pan	𨂝	0	U+2809D
pan	𨃞	0	U+280DE
pan	𨃟	0	U+280DF
pan	𨒃	0	U+28483
pan	𪄀	0	U+2A100
pan	𪒀	0	U+2A480
pan	𫟟	0	U+2B7DF
pan	𬱙	0	U+2CC59
pang	𠗵	0	U+205F5
pang	𠦲	0	U+209B2
pang	𡅃	0	U+21143
pang	𢐊	0	U+2240A
pang	𣂆	0	U+23086
pang	𤧭	0	U+249ED
pang	𥪴	0	U+25AB4
pang	𦜍	0	U+2670D
pang	𦣂	0	U+268C2
pang	𧔧	0	U+27527
pang	𧿆	0	U+27FC6
pang	𨜷	0	U+28737
pang	𩃎	0	U+290CE
pang	𩅅	0	U+29145
pang	𩈈	0	U+29208
pang	𩐨	0	U+29428
pang	𪐿	0	U+2A43F
pang	𪔔	0	U+2A514
pao	𠣳	0	U+208F3
pao	𡂘	0	U+21098
pao	𡧙	0	U+219D9
pao	𡯈	0	U+21BC8
pao	𡾌	0	U+21F8C
pao	𢾳	0	U+22FB3
pao	𣕅	0	U+23545
pao	𣚇	0	U+23687
pao	𣟏	0	U+237CF
pao	𣮃	0	U+23B83
pao	𣶐	0	U+23D90
pao	𤔉	0	U+24509
pao	𥶔	0	U+25D94
pao	𦐸	0	U+26438
pao	𦠖	0	U+26816
pao	𧙌	0	U+2764C
pao	𨋛	0	U+282DB
pao	𨣙	0	U+288D9
pao	𩂞	0	U+2909E
pao	𩆘	0	U+29198
pao	𩎘	0	U+29398
pao	𩎾	0	U+293BE
pao	𩐜	0	U+2941C
pao	𩗥	0	U+295E5
pao	𪊳	0	U+2A2B3
pao	𪿫	0	U+2AFEB
pao	𰺂	0	U+30E82
pao	𲋏	0	U+322CF
pei	𢁖	0	U+22056
pei	𢘀	0	U+22600
pei	𢥐	0	U+22950
pei	𣍺	0	U+2337A
pei	𣬆	0	U+23B06
pei	𣯱	0	U+23BF1
pei	𤗏	0	U+245CF
pei	𤬃	0	U+24B03
pei	𥄔	0	U+25114
pei	𥹂	0	U+25E42
pei	𦙂	0	U+26642
pei	𦸪	0	U+26E2A
pei	𧳏	0	U+27CCF
pei	𧴥	0	U+27D25
pei	𨓿	0	U+284FF
pei	𨙶	0	U+28676
pei	𨛬	0	U+286EC
pei	𩎜	0	U+2939C
pei	𩑢	0	U+29462
pei	𩖭	0	U+295AD
pei	𩵣	0	U+29D63
pen	𠺔	0	U+20E94
pen	𠽾	0	U+20F7E
pen	𡺜	0	U+21E9C
pen	𪂽	0	U+2A0BD
pen	𬅫	0	U+2C16B
peng	𡂫	0	U+210AB
peng	𡗗	0	U+215D7
peng	𡼜	0	U+21F1C
peng	𢏳	0	U+223F3
peng	𢪋	0	U+22A8B
peng	𢼩	0	U+22F29
peng	𢽩	0	U+22F69
peng	𣟀	0	U+237C0
peng	𣨞	0	U+23A1E
peng	𤖳	0	U+245B3
peng	𤘾	0	U+2463E
peng	𥕱	0	U+25571
peng	𥕽	0	U+2557D
peng	𦚝	0	U+2669D
peng	𦪪	0	U+26AAA
peng	𦯰	0	U+26BF0
peng	𧌇	0	U+27307
peng	𧚋	0	U+2768B
peng	𧴂	0	U+27D02
peng	𨂃	0	U+28083
peng	𨅘	0	U+28158
peng	𨍩	0	U+28369
peng	𨎧	0	U+283A7
peng	𨎳	0	U+283B3
peng	𨑎	0	U+2844E
peng	𨠟	0	U+2881F
peng	𨲰	0	U+28CB0
peng	𨺀	0	U+28E80
peng	𩄦	0	U+29126
peng	𩐛	0	U+2941B
peng	𩖛	0	U+2959B
peng	𩡕	0	U+29855
peng	𩱀	0	U+29C40
peng	𩸀	0	U+29E00
peng	𪔍	0	U+2A50D
peng	𬭖	0	U+2CB56
peng	𬳴	0	U+2CCF4
peng	𬴅	0	U+2CD05
peng	𰹽	0	U+30E7D
peng	𰺏	0	U+30E8F
peng	𰿬	0	U+30FEC
peng	𱤭	0	U+3192D
pi	𠜱	0	U+20731
pi	𠡄	0	U+20844
pi	𠨸	0	U+20A38
pi	𠪮	0	U+20AAE
pi	𠯔	0	U+20BD4
pi	𠯭	0	U+20BED
pi	𠵬	0	U+20D6C
pi	𠹦	0	U+20E66
pi	𡊝	0	U+2129D
pi	𡛘	0	U+216D8
pi	𡛡	0	U+216E1
pi	𡦟	0	U+2199F
pi	𡲮	0	U+21CAE
pi	𡶌	0	U+21D8C
pi	𡺮	0	U+21EAE
pi	𢇳	0	U+221F3
pi	𢓖	0	U+224D6
pi	𢞗	0	U+22797
pi	𢰘	0	U+22C18
pi	𢱧	0	U+22C67
pi	𢻹	0	U+22EF9
pi	𢾇	0	U+22F87
pi	𢾱	0	U+22FB1
pi	𣓋	0	U+234CB
pi	𣔬	0	U+2352C
pi	𣖰	0	U+235B0
pi	𣢋	0	U+2388B
pi	𣪉	0	U+23A89
pi	𣬉	0	U+23B09
pi	𣬮	0	U+23B2E
pi	𣬼	0	U+23B3C
pi	𣹚	0	U+23E5A
pi	𣹮	0	U+23E6E
pi	𤂃	0	U+24083
pi	𤖿	0	U+245BF
pi	𤘢	0	U+24622
pi	𤘤	0	U+24624
pi	𤘹	0	U+24639
pi	𤚪	0	U+246AA
pi	𤬭	0	U+24B2D
pi	𤱍	0	U+24C4D
pi	𤴣	0	U+24D23
pi	𤷒	0	U+24DD2
pi	𤼜	0	U+24F1C
pi	𤿇	0	U+24FC7
pi	𤿎	0	U+24FCE
pi	𤿐	0	U+24FD0
pi	𥀘	0	U+25018
pi	𥔁	0	U+25501
pi	𥤻	0	U+2593B
pi	𥯡	0	U+25BE1
pi	𦀘	0	U+26018
pi	𦃋	0	U+260CB
pi	𦊁	0	U+26281
pi	𦘩	0	U+26629
pi	𦘲	0	U+26632
pi	𦤢	0	U+26922
pi	𦨭	0	U+26A2D
pi	𦰽	0	U+26C3D
pi	𦳈	0	U+26CC8
pi	𦹽	0	U+26E7D
pi	𧑜	0	U+2745C
pi	𧓎	0	U+274CE
pi	𧧺	0	U+279FA
pi	𧪫	0	U+27AAB
pi	𧲺	0	U+27CBA
pi	𧳼	0	U+27CFC
pi	𧴉	0	U+27D09
pi	𧾑	0	U+27F91
pi	𨈚	0	U+2821A
pi	𨐴	0	U+28434
pi	𨑜	0	U+2845C
pi	𨤽	0	U+2893D
pi	𨧦	0	U+289E6
pi	𨲐	0	U+28C90
pi	𨵡	0	U+28D61
pi	𨵩	0	U+28D69
pi	𨸆	0	U+28E06
pi	𨺤	0	U+28EA4
pi	𨻀	0	U+28EC0
pi	𩔙	0	U+29519
pi	𩗫	0	U+295EB
pi	𩜰	0	U+29730
pi	𩣚	0	U+298DA
pi	𩫫	0	U+29AEB
pi	𪄆	0	U+2A106
pi	𪇊	0	U+2A1CA
pi	𪉔	0	U+2A254
pi	𪊕	0	U+2A295
pi	𪌈	0	U+2A308
pi	𪖞	0	U+2A59E
pi	𪛎	0	U+2A6CE
pi	𫛨	0	U+2B6E8
pi	𫜔	0	U+2B714
pi	𬨌	0	U+2CA0C
pi	𬨔	0	U+2CA14
pi	𬬫	0	U+2CB2B
pi	𬭃	0	U+2CB43
pi	𬱰	0	U+2CC70
pi	𬳵	0	U+2CCF5
pi	𬸯	0	U+2CE2F
pi	𰽧	0	U+30F67
pi	𰽸	0	U+30F78
pi	𰾎	0	U+30F8E
pi	𰿾	0	U+30FFE
pi	𱂮	0	U+310AE
pi	𱇒	0	U+311D2
pi	𱇝	0	U+311DD
pi	𱉖	0	U+31256
pian	𠯯	0	U+20BEF
pian	𠷊	0	U+20DCA
pian	𡎚	0	U+2139A
pian	𢉞	0	U+2225E
pian	𢐃	0	U+22403
pian	𢕨	0	U+22568
pian	𦳄	0	U+26CC4
pian	𧍲	0	U+27372
pian	𧡤	0	U+27864
pian	𧱩	0	U+27C69
pian	𨂯	0	U+280AF
pian	𨲜	0	U+28C9C
pian	𨵸	0	U+28D78
pian	𨸇	0	U+28E07
pian	𪘀	0	U+2A600
pian	𪚏	0	U+2A68F
pian	𬸜	0	U+2CE1C
pian	𱅝	0	U+3115D
piao	𠷻	0	U+20DFB
piao	𡢱	0	U+218B1
piao	𡣋	0	U+218CB
piao	𣋳	0	U+232F3
piao	𣝐	0	U+23750
piao	𣳭	0	U+23CED
piao	𦭼	0	U+26B7C
piao	𧌠	0	U+27320
piao	𧽤	0	U+27F64
piao	𨝓	0	U+28753
piao	𨮬	0	U+28BAC
piao	𩄷	0	U+29137
piao	𩗏	0	U+295CF
piao	𩙒	0	U+29652
piao	𩡦	0	U+29866
piao	𩮳	0	U+29BB3
piao	𪅃	0	U+2A143
piao	𪋖	0	U+2A2D6
piao	𪏫	0	U+2A3EB
piao	𬸤	0	U+2CE24
piao	𱂺	0	U+310BA
pie	𠟈	0	U+207C8
pie	𠢪	0	U+208AA
pie	𢳂	0	U+22CC2
pie	𤮕	0	U+24B95
pie	𦒐	0	U+26490
pie	𦗥	0	U+265E5
pie	𩓼	0	U+294FC
pie	𩠿	0	U+2983F
pie	𫼣	0	U+2BF23
pie	𬭯	0	U+2CB6F
pin	𠐺	0	U+2043A
pin	𠮰	0	U+20BB0
pin	𡛞	0	U+216DE
pin	𢣐	0	U+228D0
pin	𢬵	0	U+22B35
pin	𢶳	0	U+22DB3
pin	𣎳	0	U+233B3
pin	𥑓	0	U+25453
pin	𥖶	0	U+255B6
pin	𦇖	0	U+261D6
pin	𧏖	0	U+273D6
pin	𧔪	0	U+2752A
pin	𧭹	0	U+27B79
pin	𧮝	0	U+27B9D
pin	𨏞	0	U+283DE
pin	𩕵	0	U+29575
pin	𩰗	0	U+29C17
pin	𪬚	0	U+2AB1A
pin	𪾸	0	U+2AFB8
pin	𫅭	0	U+2B16D
pin	𫍐	0	U+2B350
pin	𫫾	0	U+2BAFE
pin	𬝯	0	U+2C76F
pin	𬞟	0	U+2C79F
pin	𮹀	0	U+2EE40
pin	𱅤	0	U+31164
pin	𲆳	0	U+321B3
ping	𠗥	0	U+205E5
ping	𠗦	0	U+205E6
ping	𡊞	0	U+2129E
ping	𢆟	0	U+2219F
ping	𢖊	0	U+2258A
ping	𣳆	0	U+23CC6
ping	𤭔	0	U+24B54
ping	𤳊	0	U+24CCA
ping	𥪁	0	U+25A81
ping	𥭢	0	U+25B62
ping	𥵪	0	U+25D6A
ping	𦀔	0	U+26014
ping	𦚓	0	U+26693
ping	𦥚	0	U+2695A
ping	𦥤	0	U+26964
ping	𦶊	0	U+26D8A
ping	𧂋	0	U+2708B
ping	𧏑	0	U+273D1
ping	𨂲	0	U+280B2
ping	𩂾	0	U+290BE
ping	𩈚	0	U+2921A
ping	𩩍	0	U+29A4D
ping	𪋋	0	U+2A2CB
ping	𪔾	0	U+2A53E
ping	𪕒	0	U+2A552
ping	𫐌	0	U+2B40C
ping	𮰉	0	U+2EC09
ping	𱂦	0	U+310A6
po	𠰐	0	U+20C10
po	𠰼	0	U+20C3C
po	𠵳	0	U+20D73
po	𠷑	0	U+20DD1
po	𠾌	0	U+20F8C
po	𡊟	0	U+2129F
po	𡶆	0	U+21D86
po	𡼃	0	U+21F03
po	𡽠	0	U+21F60
po	𢂤	0	U+220A4
po	𢱨	0	U+22C68
po	𢶉	0	U+22D89
po	𣍸	0	U+23378
po	𣬚	0	U+23B1A
po	𣲳	0	U+23CB3
po	𤀪	0	U+2402A
po	𤖼	0	U+245BC
po	𤝯	0	U+2476F
po	𤽌	0	U+24F4C
po	𥗟	0	U+255DF
po	𥬒	0	U+25B12
po	𥵜	0	U+25D5C
po	𥹖	0	U+25E56
po	𦃡	0	U+260E1
po	𦍁	0	U+26341
po	𦐦	0	U+26426
po	𦑀	0	U+26440
po	𦑵	0	U+26475
po	𦒟	0	U+2649F
po	𦥭	0	U+2696D
po	𦥲	0	U+26972
po	𦫔	0	U+26AD4
po	𦾕	0	U+26F95
po	𦿍	0	U+26FCD
po	𧂉	0	U+27089
po	𧘟	0	U+2761F
po	𧙅	0	U+27645
po	𧴤	0	U+27D24
po	𧿽	0	U+27FFD
po	𨂩	0	U+280A9
po	𨅅	0	U+28145
po	𨆵	0	U+281B5
po	𨑝	0	U+2845D
po	𨠓	0	U+28813
po	𨡩	0	U+28869
po	𨫁	0	U+28AC1
po	𨸭	0	U+28E2D
po	𩊀	0	U+29280
po	𩑼	0	U+2947C
po	𩔈	0	U+29508
po	𩕏	0	U+2954F
po	𩢘	0	U+29898
po	𩸿	0	U+29E3F
po	𫘟	0	U+2B61F
po	𬈱	0	U+2C231
po	𬱭	0	U+2CC6D
po	𭇜	0	U+2D1DC
pou	𢒷	0	U+224B7
pou	𦵿	0	U+26D7F
pou	𦺎	0	U+26E8E
pou	𧠾	0	U+2783E
pou	𩔻	0	U+2953B
pou	𩚭	0	U+296AD
pu	𡜵	0	U+21735
pu	𡰿	0	U+21C3F
pu	𢈲	0	U+22232
pu	𢼹	0	U+22F39
pu	𣋏	0	U+232CF
pu	𤆝	0	U+2419D
pu	𤗵	0	U+245F5
pu	𤰑	0	U+24C11
pu	𤾣	0	U+24FA3
pu	𥐁	0	U+25401
pu	𥐚	0	U+2541A
pu	𥛟	0	U+256DF
pu	𥣈	0	U+258C8
pu	𥼜	0	U+25F1C
pu	𦬙	0	U+26B19
pu	𦮑	0	U+26B91
pu	𧙛	0	U+2765B
pu	𧦞	0	U+2799E
pu	𧭎	0	U+27B4E
pu	𧱹	0	U+27C79
pu	𨁏	0	U+2804F
pu	𨛥	0	U+286E5
pu	𨽂	0	U+28F42
pu	𩂗	0	U+29097
pu	𩑀	0	U+29440
pu	𩪛	0	U+29A9B
pu	𩯱	0	U+29BF1
pu	𪋡	0	U+2A2E1
pu	𪒢	0	U+2A4A2
pu	𪔿	0	U+2A53F
pu	𪖈	0	U+2A588
pu	𫚙	0	U+2B699
pu	𬶴	0	U+2CDB4
pu	𭠙	0	U+2D819
pu	𰬿	0	U+30B3F
pu	𱾾	0	U+31FBE
qi	𠀁	0	U+20001
qi	𠁭	0	U+2006D
qi	𠅚	0	U+2015A
qi	𠊔	0	U+20294
qi	𠎰	0	U+203B0
qi	𠐾	0	U+2043E
qi	𠓪	0	U+204EA
qi	𠔶	0	U+20536
qi	𠧒	0	U+209D2
qi	𠫸	0	U+20AF8
qi	𠴹	0	U+20D39
qi	𡍪	0	U+2136A
qi	𡖾	0	U+215BE
qi	𡢖	0	U+21896
qi	𡦍	0	U+2198D
qi	𡪵	0	U+21AB5
qi	𡫁	0	U+21AC1
qi	𡷞	0	U+21DDE
qi	𡹉	0	U+21E49
qi	𡹓	0	U+21E53
qi	𡹘	0	U+21E58
qi	𡹩	0	U+21E69
qi	𡺓	0	U+21E93
qi	𡺸	0	U+21EB8
qi	𡻧	0	U+21EE7
qi	𡻰	0	U+21EF0
qi	𡽼	0	U+21F7C
qi	𢁒	0	U+22052
qi	𢍁	0	U+22341
qi	𢍆	0	U+22346
qi	𢍑	0	U+22351
qi	𢔆	0	U+22506
qi	𢔠	0	U+22520
qi	𢜱	0	U+22731
qi	𢞒	0	U+22792
qi	𢢖	0	U+22896
qi	𢢞	0	U+2289E
qi	𢩡	0	U+22A61
qi	𢴰	0	U+22D30
qi	𢺵	0	U+22EB5
qi	𢺷	0	U+22EB7
qi	𢻋	0	U+22ECB
qi	𢻚	0	U+22EDA
qi	𢻪	0	U+22EEA
qi	𢾦	0	U+22FA6
qi	𢾪	0	U+22FAA
qi	𣉓	0	U+23253
qi	𣏶	0	U+233F6
qi	𣔘	0	U+23518
qi	𣛺	0	U+236FA
qi	𣫱	0	U+23AF1
qi	𣯆	0	U+23BC6
qi	𣶠	0	U+23DA0
qi	𣾤	0	U+23FA4
qi	𤘌	0	U+2460C
qi	𤪌	0	U+24A8C
qi	𤳃	0	U+24CC3
qi	𤳤	0	U+24CE4
qi	𤷍	0	U+24DCD
qi	𤹸	0	U+24E78
qi	𤺗	0	U+24E97
qi	𤼅	0	U+24F05
qi	𥀻	0	U+2503B
qi	𥄜	0	U+2511C
qi	𥇚	0	U+251DA
qi	𥉐	0	U+25250
qi	𥉙	0	U+25259
qi	𥉷	0	U+25277
qi	𥉻	0	U+2527B
qi	𥌁	0	U+25301
qi	𥓾	0	U+254FE
qi	𥔩	0	U+25529
qi	𥖫	0	U+255AB
qi	𥤥	0	U+25925
qi	𥫟	0	U+25ADF
qi	𥷇	0	U+25DC7
qi	𥼘	0	U+25F18
qi	𥽳	0	U+25F73
qi	𦄊	0	U+2610A
qi	𦈦	0	U+26226
qi	𦔌	0	U+2650C
qi	𦖊	0	U+2658A
qi	𦘸	0	U+26638
qi	𦙊	0	U+2664A
qi	𦚊	0	U+2668A
qi	𦛰	0	U+266F0
qi	𦡹	0	U+26879
qi	𦧉	0	U+269C9
qi	𦧯	0	U+269EF
qi	𦩣	0	U+26A63
qi	𦪊	0	U+26A8A
qi	𦫡	0	U+26AE1
qi	𦭲	0	U+26B72
qi	𦸆	0	U+26E06
qi	𦸓	0	U+26E13
qi	𦸗	0	U+26E17
qi	𧇜	0	U+271DC
qi	𧋉	0	U+272C9
qi	𧌞	0	U+2731E
qi	𧎪	0	U+273AA
qi	𧒕	0	U+27495
qi	𧓑	0	U+274D1
qi	𧕉	0	U+27549
qi	𧘗	0	U+27617
qi	𧘧	0	U+27627
qi	𧙞	0	U+2765E
qi	𧙾	0	U+2767E
qi	𧚨	0	U+276A8
qi	𧠪	0	U+2782A
qi	𧡘	0	U+27858
qi	𧡺	0	U+2787A
qi	𧯯	0	U+27BEF
qi	𧰙	0	U+27C19
qi	𧻕	0	U+27ED5
qi	𧼕	0	U+27F15
qi	𧼘	0	U+27F18
qi	𧽓	0	U+27F53
qi	𨁐	0	U+28050
qi	𨉸	0	U+28278
qi	𨊰	0	U+282B0
qi	𨑤	0	U+28464
qi	𨒅	0	U+28485
qi	𨙬	0	U+2866C
qi	𨙸	0	U+28678
qi	𨞢	0	U+287A2
qi	𨥦	0	U+28966
qi	𨪌	0	U+28A8C
qi	𨱜	0	U+28C5C
qi	𨵆	0	U+28D46
qi	𨸒	0	U+28E12
qi	𨸔	0	U+28E14
qi	𩉬	0	U+2926C
qi	𩒛	0	U+2949B
qi	𩒨	0	U+294A8
qi	𩠦	0	U+29826
qi	𩥂	0	U+29942
qi	𩦋	0	U+2998B
qi	𩧌	0	U+299CC
qi	𩨘	0	U+29A18
qi	𩨝	0	U+29A1D
qi	𩲪	0	U+29CAA
qi	𩳣	0	U+29CE3
qi	𩴪	0	U+29D2A
qi	𩷾	0	U+29DFE
qi	𩹵	0	U+29E75
qi	𩺲	0	U+29EB2
qi	𪀩	0	U+2A029
qi	𪂛	0	U+2A09B
qi	𪄖	0	U+2A116
qi	𪄭	0	U+2A12D
qi	𪅾	0	U+2A17E
qi	𪒆	0	U+2A486
qi	𪒑	0	U+2A491
qi	𪔪	0	U+2A52A
qi	𪗅	0	U+2A5C5
qi	𪗆	0	U+2A5C6
qi	𪗍	0	U+2A5CD
qi	𪗏	0	U+2A5CF
qi	𪙧	0	U+2A667
qi	𫛰	0	U+2B6F0
qi	𫺊	0	U+2BE8A
qi	𬢐	0	U+2C890
qi	𬨂	0	U+2CA02
qi	𬬳	0	U+2CB33
qi	𬭭	0	U+2CB6D
qi	𬮩	0	U+2CBA9
qi	𬱦	0	U+2CC66
qi	𬴆	0	U+2CD06
qi	𬸒	0	U+2CE12
qi	𬸨	0	U+2CE28
qi	𬸾	0	U+2CE3E
qi	𮸞	0	U+2EE1E
qi	𰡩	0	U+30869
qi	𰬢	0	U+30B22
qi	𰰴	0	U+30C34
qi	𰵲	0	U+30D72
qi	𱊁	0	U+31281
qi	𱍐	0	U+31350
qi	𱣕	0	U+318D5
qi	𱹁	0	U+31E41
qia	𠕣	0	U+20563
qia	𠜤	0	U+20724
qia	𠜼	0	U+2073C
qia	𠝘	0	U+20758
qia	𠝛	0	U+2075B
qia	𠳌	0	U+20CCC
qia	𡘧	0	U+21627
qia	𡤫	0	U+2192B
qia	𢮌	0	U+22B8C
qia	𢼣	0	U+22F23
qia	𣁴	0	U+23074
qia	𣘟	0	U+2361F
qia	𣣟	0	U+238DF
qia	𣨄	0	U+23A04
qia	𤫶	0	U+24AF6
qia	𤵹	0	U+24D79
qia	𥎸	0	U+253B8
qia	𥦞	0	U+2599E
qia	𥴭	0	U+25D2D
qia	𦝣	0	U+26763
qia	𦸉	0	U+26E09
qia	𧩶	0	U+27A76
qia	𩥌	0	U+2994C
qia	𩩱	0	U+29A71
qia	𩮁	0	U+29B81
qia	𩷻	0	U+29DFB
qia	𪘺	0	U+2A63A
qia	𫈰	0	U+2B230
qia	𫱿	0	U+2BC7F
qian	𠀼	0	U+2003C
qian	𠊭	0	U+202AD
qian	𠋵	0	U+202F5
qian	𠑲	0	U+20472
qian	𠔺	0	U+2053A
qian	𠠃	0	U+20803
qian	𠢍	0	U+2088D
qian	𠬾	0	U+20B3E
qian	𠳋	0	U+20CCB
qian	𠷁	0	U+20DC1
qian	𡒌	0	U+2148C
qian	𢁮	0	U+2206E
qian	𢂺	0	U+220BA
qian	𢃘	0	U+220D8
qian	𢃥	0	U+220E5
qian	𢋔	0	U+222D4
qian	𢌍	0	U+2230D
qian	𢍱	0	U+22371
qian	𢜩	0	U+22729
qian	𢧥	0	U+229E5
qian	𢮄	0	U+22B84
qian	𣍰	0	U+23370
qian	𣓅	0	U+234C5
qian	𣖳	0	U+235B3
qian	𣘝	0	U+2361D
qian	𣟋	0	U+237CB
qian	𣢖	0	U+23896
qian	𣢬	0	U+238AC
qian	𣢲	0	U+238B2
qian	𣹥	0	U+23E65
qian	𤠿	0	U+2483F
qian	𤿷	0	U+24FF7
qian	𥏥	0	U+253E5
qian	𥔮	0	U+2552E
qian	𥜴	0	U+25734
qian	𥦃	0	U+25983
qian	𥧬	0	U+259EC
qian	𥮒	0	U+25B92
qian	𥱺	0	U+25C7A
qian	𥲢	0	U+25CA2
qian	𥳐	0	U+25CD0
qian	𥴤	0	U+25D24
qian	𥷪	0	U+25DEA
qian	𦂒	0	U+26092
qian	𦅋	0	U+2614B
qian	𦖎	0	U+2658E
qian	𦴑	0	U+26D11
qian	𦼓	0	U+26F13
qian	𧃑	0	U+270D1
qian	𧘜	0	U+2761C
qian	𧚫	0	U+276AB
qian	𧛓	0	U+276D3
qian	𧟑	0	U+277D1
qian	𧢞	0	U+2789E
qian	𧣑	0	U+278D1
qian	𧥛	0	U+2795B
qian	𧪯	0	U+27AAF
qian	𧮮	0	U+27BAE
qian	𧮽	0	U+27BBD
qian	𧲀	0	U+27C80
qian	𧽐	0	U+27F50
qian	𨐋	0	U+2840B
qian	𨐩	0	U+28429
qian	𨓲	0	U+284F2
qian	𨗦	0	U+285E6
qian	𨜻	0	U+2873B
qian	𨝍	0	U+2874D
qian	𨥞	0	U+2895E
qian	𨦄	0	U+28984
qian	𨨘	0	U+28A18
qian	𨰂	0	U+28C02
qian	𨱫	0	U+28C6B
qian	𨺩	0	U+28EA9
qian	𨺫	0	U+28EAB
qian	𨽨	0	U+28F68
qian	𩋆	0	U+292C6
qian	𩑳	0	U+29473
qian	𩒣	0	U+294A3
qian	𩨃	0	U+29A03
qian	𩨊	0	U+29A0A
qian	𩨓	0	U+29A13
qian	𩪢	0	U+29AA2
qian	𩬚	0	U+29B1A
qian	𪇇	0	U+2A1C7
qian	𪈇	0	U+2A207
qian	𪉻	0	U+2A27B
qian	𪘦	0	U+2A626
qian	𫓪	0	U+2B4EA
qian	𫖶	0	U+2B5B6
qian	𫣛	0	U+2B8DB
qian	𫽥	0	U+2BF65
qian	𬘬	0	U+2C62C
qian	𬙃	0	U+2C643
qian	𮲁	0	U+2EC81
qian	𰀡	0	U+30021
qian	𰊢	0	U+302A2
qian	𰌆	0	U+30306
qian	𰔲	0	U+30532
qian	𰗬	0	U+305EC
qian	𰬮	0	U+30B2E
qian	𰲮	0	U+30CAE
qian	𰺉	0	U+30E89
qian	𰾑	0	U+30F91
qian	𱁶	0	U+31076
qian	𱆀	0	U+31180
qian	𱆁	0	U+31181
qian	𱈉	0	U+31209
qian	𲄨	0	U+32128
qian	𲌞	0	U+3231E
qiang	𡠥	0	U+21825
qiang	𡬎	0	U+21B0E
qiang	𡸤	0	U+21E24
qiang	𡺃	0	U+21E83
qiang	𡺛	0	U+21E9B
qiang	𢈵	0	U+22235
qiang	𢏄	0	U+223C4
qiang	𢐩	0	U+22429
qiang	𢧅	0	U+229C5
qiang	𣫝	0	U+23ADD
qiang	𤕽	0	U+2457D
qiang	𥇉	0	U+251C9
qiang	𥓌	0	U+254CC
qiang	𥴻	0	U+25D3B
qiang	𥶑	0	U+25D91
qiang	𦯤	0	U+26BE4
qiang	𦳟	0	U+26CDF
qiang	𦷦	0	U+26DE6
qiang	𧇞	0	U+271DE
qiang	𧖑	0	U+27591
qiang	𧭚	0	U+27B5A
qiang	𧱡	0	U+27C61
qiang	𧽩	0	U+27F69
qiang	𨄚	0	U+2811A
qiang	𨶆	0	U+28D86
qiang	𩣼	0	U+298FC
qiang	𩩝	0	U+29A5D
qiang	𩼒	0	U+29F12
qiang	𩿄	0	U+29FC4
qiang	𪁸	0	U+2A078
qiang	𪎞	0	U+2A39E
qiang	𪙎	0	U+2A64E
qiang	𪪞	0	U+2AA9E
qiang	𫄶	0	U+2B136
qiang	𫗳	0	U+2B5F3
qiang	𬧀	0	U+2C9C0
qiang	𬬰	0	U+2CB30
qiang	𮠞	0	U+2E81E
qiang	𰊈	0	U+30288
qiang	𲌡	0	U+32321
qiao	𠏖	0	U+203D6
qiao	𠿕	0	U+20FD5
qiao	𡌔	0	U+21314
qiao	𡩇	0	U+21A47
qiao	𡰐	0	U+21C10
qiao	𡰑	0	U+21C11
